sinh_2930|no gilanvæ diyehi mahadiyaṭanu hō suḷudiyaṭanu hō keḷagæsīma hō nokarannemi yi hikmiya yutu yi.|නො ගිලන්වැ දියෙහි මහදියටනු හෝ සුළුදියටනු හෝ කෙළගැසීම හෝ නොකරන්නෙමි යි හික්මිය යුතු යි.|mettananda
sinh_2931|no dæhæmi vastuven yāga kaḷa lakşayak denāgē dānaya diḷindāgē dānayehi soḷosveni koṭasa taramvat no agī.|නො දැහැමි වස්තුවෙන් යාග කළ ලක්‍ෂයක් දෙනාගේ දානය දිළින්දාගේ දානයෙහි සොළොස්වෙනි කොටස තරම්වත් නො අගී.|mettananda
sinh_2932|no dæhæmikamhi vimati ætiyā nam dukuḷā ævæt veyi.|නො දැහැමිකම්හි විමති ඇතියා නම් දුකුළා ඇවැත් වෙයි.|mettananda
sinh_2933|no dæhæmikamhi vimati ætiyē nam dukuḷā ævæt veyi.|නො දැහැමිකම්හි විමති ඇතියේ නම් දුකුළා ඇවැත් වෙයි.|mettananda
sinh_2934|no nidā pratikāra kirīmen ē rōgaya suva kaḷa no hena bava vaidyavarayā da kīya. ehet unvahansē vīryaya no haḷa sēka.|නො නිදා ප්‍රතිකාර කිරීමෙන් ඒ රෝගය සුව කළ නො හෙන බව වෛද්යවරයා ද කීය. එහෙත් උන්වහන්සේ වීර්යය නො හළ සේක.|mettananda
sinh_2935|no pæmiṇi anya vū āvāsikabhikşūhu ættāha yi ē bhikşūhu danit.|නො පැමිණි අන්‍ය වූ ආවාසිකභික්‍ෂූහු ඇත්තාහ යි ඒ භික්‍ෂූහු දනිත්.|mettananda
sinh_2936|no pæmiṇi dhyāna vidarśanā mārga phalayanṭa pæmiṇīmaṭa vīrya no karayi. ēvā læbīmaṭa sākşāt kirīmaṭa vīrya no karayi.|නො පැමිණි ධ්‍යාන විදර්ශනා මාර්ග ඵලයන්ට පැමිණීමට වීර්ය නො කරයි. ඒවා ලැබීමට සාක්ෂාත් කිරීමට වීර්ය නො කරයි.|mettananda
sinh_2937|no pihiṭamin vǣyam da no karamin lōkayehi tṛşṇāva taraṇaya kaḷa keles næsū kşīṇāsravabrāhmaṇayaku kalekin dakimi.|නො පිහිටමින් වෑයම් ද නො කරමින් ලෝකයෙහි තෘෂ්ණාව තරණය කළ කෙලෙස් නැසූ ක්‍ෂීණාස්‍රවබ්‍රාහ්මණයකු කලෙකින් දකිමි.|mettananda
sinh_2938|no piḷivisiyehi vimati ætiyā śayyāva aturā hō aturuvā hō hiṉdī nam hō væda hovī nam hō paciti ævæt veyi.|නො පිළිවිසියෙහි විමති ඇතියා ශය්‍යාව අතුරා හෝ අතුරුවා හෝ හිඳී නම් හෝ වැද හොවී නම් හෝ පචිති ඇවැත් වෙයි.|mettananda
sinh_2939|no ma saṁgnā ættekut saṁgnā nættekut vannemi yi yana meya maññanāveki.|නො ම සංඥා ඇත්තෙකුත් සංඥා නැත්තෙකුත් වන්නෙමි යි යන මෙය මඤ්ඤනාවෙකි.|mettananda
sinh_2940|no miduṇu vū hō sita no miduṇu sitæyi danī.|නො මිදුණු වූ හෝ සිත නො මිදුණු සිතැයි දනී.|mettananda
sinh_2941|no rahatva 'rahatmha'yi piḷina keḷemu.|නො රහත්ව ‘රහත්ම්හ’යි පිළින කෙළෙමු.|mettananda
sinh_2942|no venas vana sulu ya, anparidi novana sulu ya.|නො වෙනස් වන සුලු ය, අන්පරිදි නොවන සුලු ය.|mettananda
sinh_2943|no sakas va hæṉdīma - peravīma hā apanāmanaya da rādhabrāhmaṇayāgē pævidda da veyi.|නො සකස් ව හැඳීම - පෙරවීම හා අපනාමනය ද රාධබ්‍රාහ්මණයාගේ පැවිද්ද ද වෙයි.|mettananda
sinh_2944|no sitā karannahuṭa, ādikammikayahaṭa ævæt næti.|නො සිතා කරන්නහුට, ආදිකම්මිකයහට ඇවැත් නැති.|mettananda
sinh_2945|nokaḍavā vasara tunak mema sammānayen tevæni varaṭat pidum læbīma viśēşatvayaki.|නොකඩවා වසර තුනක් මෙම සම්මානයෙන් තෙවැනි වරටත් පිදුම් ලැබීම විශේෂත්වයකි.|mettananda
sinh_2946|nogilanvūvā vimati ætivæ gitel vinavā vaḷaṉdā nam piḷidesnī ævæt veyi.|නොගිලන්වූවා විමති ඇතිවැ ගිතෙල් විනවා වළඳා නම් පිළිදෙස්නී ඇවැත් වෙයි.|mettananda
sinh_2947|nodannahuṭa noivasannahuṭa umatu vūvahuṭa, yakşōnmādayen umatu vūvahuṭa, vēdanāven pīḍita vūvahuṭa ādikammikayāṭa ævæt no vē.|නොදන්නහුට නොඉවසන්නහුට උමතු වූවහුට, යක්‍ෂෝන්මාදයෙන් උමතු වූවහුට, වේදනාවෙන් පීඩිත වූවහුට ආදිකම්මිකයාට ඇවැත් නො වේ.|mettananda
sinh_2948|nopamā bavaṭa pæmiṇa (eḷambæ siṭiya sihiya nisā), nuvaṇa nisā,|නොපමා බවට පැමිණ (එළඹැ සිටිය සිහිය නිසා), නුවණ නිසා,|mettananda
sinh_2949|noyek uvaduru ætivīmen kalin kala silvat bhikşūn tabā duśśīla bhikşūn da ē ē raṭavala nætivīma svabhāvayaki.|නොයෙක් උවදුරු ඇතිවීමෙන් කලින් කල සිල්වත් භික්ෂූන් තබා දුශ්ශීල භික්ෂූන් ද ඒ ඒ රටවල නැතිවීම ස්වභාවයකි.|mettananda
sinh_2950|novæmbar māsaya kitunuvan salakannē maḷavungē māsaya lesaya. novæmbar deka maḷavungē dinaya lesa namkara tibē.|නොවැම්බර් මාසය කිතුනුවන් සලකන්නේ මළවුන්ගේ මාසය ලෙසය. නොවැම්බර් දෙක මළවුන්ගේ දිනය ලෙස නම්කර තිබේ.|mettananda
sinh_2951|nosora vū pirisidusitin yutu væ vesē yæ' yi mesē hō mahaṇeni, tathāgatayangē guṇa kiyana puhudun temē kiyannē ya.|නොසොර වූ පිරිසිදුසිතින් යුතු වැ වෙසේ යැ' යි මෙසේ හෝ මහණෙනි, තථාගතයන්ගේ ගුණ කියන පුහුදුන් තෙමේ කියන්නේ ය.|mettananda
sinh_2952|nohot (prateyakabuddhādi) ṛşinṭa atiśrēşṭha ṛşi vana sēka.|නොහොත් (ප්‍රතෙයකබුද්ධාදි) ඍෂින්ට අතිශ්‍රේෂ්ඨ ඍෂි වන සේක.|mettananda
sinh_2953|nohot kathojjaṁ yanu: teda rahita vū mē kathāva yæ.|නොහොත් කථොජ්ජං යනු: තෙද රහිත වූ මේ කථාව යැ.|mettananda
sinh_2954|nohot dæḍilōbhayen hā vehesin ohugē sita peḷeyi.|නොහොත් දැඩිලෝභයෙන් හා වෙහෙසින් ඔහුගේ සිත පෙළෙයි.|mettananda
sinh_2955|nōnā vāṭṭuvē dī æsa gæṭena dostara muhuṇu 'dækkat leḍa duk suvavana taramē' muhuṇu ya.|නෝනා වාට්ටුවේ දී ඇස ගැටෙන දොස්තර මුහුණු 'දැක්කත් ලෙඩ දුක් සුවවන තරමේ' මුහුණු ය.|mettananda
sinh_2956|naukā nam yamakin taraṇaya kerē da, eya yi.|නෞකා නම් යමකින් තරණය කෙරේ ද, එය යි.|mettananda
sinh_2957|nyagrōdhayeni, 'mahaṇa goyumhu apagē dharmatantrōdgrahaṇayen apa bæhæra karanu risi væ mesē kiyatæ yi topaṭa mesē sitak viyæ hækka.|න්‍යග්‍රෝධයෙනි, ‘මහණ ගොයුම්හු අපගේ ධර්‍මතන්ත්‍රෝද්ග්‍රහණයෙන් අප බැහැර කරනු රිසි වැ මෙසේ කියතැ යි තොපට මෙසේ සිතක් වියැ හැක්ක.|mettananda
sinh_2958|nyagrōdhayeni, kesē nam tavus tema cāturyāma saṁvarayen hævuruṇē vē da?.|න්‍යග්‍රෝධයෙනි, කෙසේ නම් තවුස් තෙම චාතුර්යාම සංවරයෙන් හැවුරුණේ වේ ද?.|mettananda
sinh_2959|pa. anu: aşṭavimōkşadhyāna karanuyek, satara dhyānayan kæmætisē labanuyek, nava anupūrvavihārasamāpatti labanuyek ættē mæ no?|ප. අනු: අෂ්ටවිමෝක්‍ෂධ්‍යාන කරනුයෙක්, සතර ධ්‍යානයන් කැමැතිසේ ලබනුයෙක්, නව අනුපූර්‍වවිහාරසමාපත්ති ලබනුයෙක් ඇත්තේ මැ නො?|mettananda
sinh_2960|pa. anu: bhikşu bhikşuṇī upāsaka upāsikāvangē gaman næti pasaldanavyehi mleccha vū avignayan kerehi bambasaravas æd da?|ප. අනු: භික්‍ෂු භික්‍ෂුණී උපාසක උපාසිකාවන්ගේ ගමන් නැති පසල්දනව්යෙහි ම්ලෙච්ඡ වූ අවිඥයන් කෙරෙහි බඹසරවස් ඇද් ද?|mettananda
sinh_2961|pa. paṭi: (tīkşeṇandriyayan saṉdahā kiyayi.) esē no kiyæyutu mæ yæ .|ප. පටි: (තීක්‍ෂෙණන්‍ද්‍රියයන් සඳහා කියයි.) එසේ නො කියැයුතු මැ යැ ...|mettananda
sinh_2962|pa. paṭi: esē no kiyæyutu mæ yæ.|ප. පටි: එසේ නො කියැයුතු මැ යැ.|mettananda
sinh_2963|pa. paṭi: esē no kiyæyutu yæ.|ප. පටි: එසේ නො කියැයුතු යැ.|mettananda
sinh_2964|pa. paṭi: esē yæ.|ප. පටි: එසේ යැ.|mettananda
sinh_2965|pa. paṭikamma: mē pratikarmaya piḷiganuva.|ප. පටිකම්ම: මේ ප්‍රතිකර්‍මය පිළිගනුව.|mettananda
sinh_2966|pa. paṭiññā: esē ya. ('sō puggalo va, na aññā' yanādi sūtrānta ætiyen devana vaṭa piḷina kereyi.)|ප. පටිඤ්ඤා: එසේ ය. (‘සෝ පුග්ගලො ව, න අඤ්ඤා’ යනාදි සූත්‍රාන්ත ඇතියෙන් දෙවන වට පිළින කෙරෙයි.)|mettananda
sinh_2967|pa. paṭiññā: esē yæ.|ප. පටිඤ්ඤා: එසේ යැ.|mettananda
sinh_2968|pa. paṭiññā: esē yæ. (jōtipāla kālayehi anuśrava saṉdahā kaḷa piḷina yi.)|ප. පටිඤ්ඤා: එසේ යැ. (ජෝතිපාල කාලයෙහි අනුශ්‍රව සඳහා කළ පිළින යි.)|mettananda
sinh_2969|pa. paṭiññā: esē yæ. (puna puḷuvusnā ladu væ mṛdvindriya pudgalayā saṉdahā piḷina kereyi.)|ප. පටිඤ්ඤා: එසේ යැ. (පුන පුළුවුස්නා ලදු වැ මෘද්වින්‍ද්‍රිය පුද්ගලයා සඳහා පිළින කෙරෙයි.)|mettananda
sinh_2970|pa. pu: 'rahathugē hæma dharmayō anāśravaha' yi no kiyæyutu vē da?|ප. පු: ‘රහත්හුගේ හැම ධර්‍මයෝ අනාශ්‍රවහ’ යි නො කියැයුතු වේ ද?|mettananda
sinh_2971|pa. pu: satyārttha paramārttha vaśayen pudgala no dannā læbē da?|ප. පු: සත්‍යාර්‍ත්‍ථ පරමාර්‍ත්‍ථ වශයෙන් පුද්ගල නො දන්නා ලැබේ ද?|mettananda
sinh_2972|pa. pratignā: esē yæ.|ප. ප්‍රතිඥා: එසේ යැ.|mettananda
sinh_2973|pakşaya piḷibaṉda tudusvakdā da pasaḷosvakadā da aṭavakdā da prātihāryya pakşayehi da aşṭaṁgayen yukta vū,|පක්‍ෂය පිළිබඳ තුදුස්වක්දා ද පසළොස්වකදා ද අටවක්දා ද ප්‍රාතිහාර්‍ය්‍ය පක්‍ෂයෙහි ද අෂ්ටංගයෙන් යුක්ත වූ,|mettananda
sinh_2974|pakşaya visin evæni tīraṇayak gatahot mā nam dēśapālanayen samugannavā.|පක්ෂය විසින් එවැනි තීරණයක් ගතහොත් මා නම් දේශපාලනයෙන් සමුගන්නවා.|mettananda
sinh_2975|paccuppannāpātītavāra yi.|පච්චුප්පන්නාපාතීතවාර යි.|mettananda
sinh_2976|pañca indriyayot bhāvanāyen piripun bavaṭa yeti.|පඤ්ච ඉන්‍ද්‍රියයොත් භාවනායෙන් පිරිපුන් බවට යෙති.|mettananda
